lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-98.96025324493893,19.321010046606872,2024,urbano,dynamic_world,4244.0,4332.0,4436.0,4328.0,2686.0,2371.0,-0.01232314,0.00046189377,Tláhuac,1.0
-99.01765559159416,19.296216544765176,2024,urbano,dynamic_world,1483.0,1759.0,2101.0,2341.5,2941.5,2928.5,0.054136183,-0.14205585,Tláhuac,1.0
-99.02744722819106,19.26423652065052,2024,urbano,dynamic_world,332.0,462.0,530.0,2030.0,1934.0,1336.0,0.5859375,-0.6292135,Tláhuac,1.0
-99.02259632565682,19.296396207822,2024,urbano,dynamic_world,913.5,1087.0,1220.0,2059.0,1985.0,1824.5,0.2558707,-0.30896378,Tláhuac,1.0
-98.98351961079764,19.278699396724846,2024,urbano,dynamic_world,2732.0,2843.0,2663.5,2614.5,2543.0,2439.5,-0.009283819,0.04186899,Tláhuac,1.0
-98.99340107892294,19.227944583172093,2024,urbano,dynamic_world,1024.0,1242.0,1436.0,2012.0,2019.0,1685.0,0.16705337,-0.23663184,Tláhuac,1.0
-99.02618958679332,19.26513483593464,2024,urbano,dynamic_world,387.0,572.0,522.0,2389.0,2191.0,1746.0,0.64136034,-0.61364406,Tláhuac,1.0
-99.02592009220808,19.282292657861323,2024,urbano,dynamic_world,840.0,1115.0,1492.0,2277.0,3182.0,2378.5,0.20827806,-0.34257075,Tláhuac,1.0
-98.9975333292299,19.23728706212693,2024,urbano,dynamic_world,812.0,1032.0,1316.0,2160.0,2466.0,1982.0,0.24280782,-0.35338345,Tláhuac,1.0
-99.0127148575315,19.23396329557569,2024,urbano,dynamic_world,655.5,868.0,1163.0,1779.5,2477.0,2039.0,0.20951572,-0.34428707,Tláhuac,1.0
-99.00301305246302,19.27932821742373,2024,urbano,dynamic_world,1068.0,1194.0,1410.0,1603.0,2220.0,2204.0,0.064055756,-0.1462281,Tláhuac,1.0
-99.00858260722455,19.268099276372237,2024,urbano,dynamic_world,1333.0,1507.0,1809.0,1925.0,2391.5,2367.5,0.031065881,-0.12179487,Tláhuac,1.0
-99.0291540272309,19.30403188773701,2024,urbano,dynamic_world,1214.0,1362.0,1567.0,2088.0,2118.0,1873.0,0.14254446,-0.21043478,Tláhuac,1.0
-98.9682482509676,19.315799817958982,2024,urbano,dynamic_world,1316.0,1463.0,1773.5,1977.5,2489.0,2427.0,0.0543855,-0.14954221,Tláhuac,1.0
-99.0059774929006,19.229831045268742,2024,urbano,dynamic_world,1148.0,1342.0,1614.0,1981.0,2160.0,2020.5,0.10208623,-0.19229612,Tláhuac,1.0
-98.98567556747952,19.308164138043963,2024,urbano,dynamic_world,967.0,1192.0,1580.0,2020.5,2802.5,2565.0,0.12234412,-0.25789884,Tláhuac,1.0
-99.0480186481974,19.285616424412567,2024,urbano,dynamic_world,879.0,1127.0,1449.5,2549.5,2749.5,2237.5,0.27506876,-0.3869169,Tláhuac,1.0
-99.01675727631005,19.28498760371368,2024,urbano,dynamic_world,898.0,1175.0,1529.5,2274.0,2757.5,2089.5,0.19574076,-0.3186431,Tláhuac,1.0
-99.00013844355384,19.26612298274717,2024,urbano,dynamic_world,866.0,964.0,1088.0,1187.0,1716.0,1565.0,0.043516483,-0.10367271,Tláhuac,1.0
-99.0253811030376,19.283909625372736,2024,urbano,dynamic_world,1512.0,1789.0,2104.5,2483.5,3091.5,2976.0,0.0826068,-0.1625512,Tláhuac,1.0
-98.9757042678258,19.307714980401904,2024,urbano,dynamic_world,1192.0,1379.0,1583.0,2091.0,2192.5,1987.0,0.13826892,-0.20518732,Tláhuac,1.0
-98.9832501162124,19.283370636202267,2024,urbano,dynamic_world,926.5,1192.5,1611.0,2161.0,2764.0,2152.0,0.14581124,-0.28880274,Tláhuac,1.0
-99.01127755307692,19.259295786587863,2024,urbano,dynamic_world,824.0,1116.0,1230.5,3298.0,2318.5,1975.0,0.45655295,-0.49433622,Tláhuac,1.0
-98.97166184904724,19.30573868677684,2024,urbano,dynamic_world,2652.0,2820.0,2940.0,2878.0,2897.0,2716.0,-0.010656583,-0.01017901,Tláhuac,1.0
-99.03768802243005,19.2821129948045,2024,urbano,dynamic_world,1192.0,1562.0,2020.0,2416.0,2595.0,2314.5,0.089269616,-0.21468075,Tláhuac,1.0
-99.04020330522556,19.29370126196964,2024,urbano,dynamic_world,957.0,1036.0,1254.5,1654.5,1986.5,1813.5,0.1375043,-0.22988293,Tláhuac,1.0
-99.05655264339654,19.300528458128948,2024,urbano,dynamic_world,1111.0,1408.0,1663.5,2226.0,2528.0,2180.0,0.14462014,-0.22509632,Tláhuac,1.0
-99.03409476129356,19.30178609952672,2024,urbano,dynamic_world,1078.0,1341.5,1661.0,2251.5,2772.5,2385.0,0.15092652,-0.25327024,Tláhuac,1.0
-98.99771299228672,19.29702502852088,2024,urbano,dynamic_world,1609.0,1879.0,2266.5,2989.0,2573.5,2355.5,0.13747503,-0.22801971,Tláhuac,1.0
-99.05601365422608,19.290736821532047,2024,urbano,dynamic_world,1708.0,1957.0,2154.0,2339.5,2285.5,2235.0,0.041281853,-0.08902595,Tláhuac,1.0
-99.02645908137852,19.2798672065942,2024,urbano,dynamic_world,1740.0,2011.0,2209.0,2886.5,2819.0,2652.5,0.13296045,-0.17876467,Tláhuac,1.0
-98.99762316075832,19.26765011873017,2024,urbano,dynamic_world,1318.0,1523.0,1696.0,1917.0,2378.5,2330.5,0.061168004,-0.114534885,Tláhuac,1.0
-99.03634054950386,19.280046869651024,2024,urbano,dynamic_world,740.0,927.0,1215.5,1533.0,2532.5,2364.0,0.11551756,-0.24634147,Tláhuac,1.0
-99.0359812233902,19.27654344004296,2024,urbano,dynamic_world,1204.0,1405.0,1680.5,2163.5,2753.0,2383.5,0.12565036,-0.21255429,Tláhuac,1.0
-99.00651648207108,19.29558772406629,2024,urbano,dynamic_world,744.0,853.0,951.0,1065.0,1449.0,1315.0,0.05654762,-0.11053181,Tláhuac,1.0
-98.98576539900792,19.22992087679716,2024,urbano,dynamic_world,712.0,961.0,1446.0,2354.0,2519.0,2138.0,0.23894736,-0.42021117,Tláhuac,1.0
-99.05107292016342,19.281394342577205,2024,urbano,dynamic_world,873.0,1035.0,1126.5,2029.0,1972.0,1758.0,0.28600857,-0.32441252,Tláhuac,1.0
-99.00166557953683,19.270973885281418,2024,urbano,dynamic_world,1513.0,1673.0,1878.0,2067.0,2357.5,2292.5,0.047908746,-0.105347596,Tláhuac,1.0
-99.05179157239073,19.310140431669023,2024,urbano,dynamic_world,1979.0,2193.5,2347.5,2392.5,2927.5,2870.0,0.00949367,-0.043392934,Tláhuac,1.0
-98.99663501394578,19.248246508593198,2024,urbano,dynamic_world,1318.0,1480.0,1736.0,2018.0,2317.0,2201.0,0.075119875,-0.15380217,Tláhuac,1.0
-99.01055890084965,19.266751803446056,2024,urbano,dynamic_world,339.0,492.5,431.0,1678.0,1213.0,872.0,0.5912755,-0.5461875,Tláhuac,1.0
-99.01540980338387,19.289928337776335,2024,urbano,dynamic_world,953.5,1083.0,1291.0,1482.0,1651.0,1592.0,0.06887847,-0.15555556,Tláhuac,1.0
-99.0127148575315,19.283640130787504,2024,urbano,dynamic_world,642.0,828.0,1144.0,1968.0,1952.0,1636.0,0.2647815,-0.40772533,Tláhuac,1.0
-99.05870860007845,19.2986419960323,2024,urbano,dynamic_world,961.5,1132.5,1418.0,1606.0,2547.0,2322.0,0.062169313,-0.17290488,Tláhuac,1.0
-99.00121642189478,19.245102405098773,2024,urbano,dynamic_world,676.5,907.0,1119.0,2043.5,2112.5,1817.5,0.29233202,-0.38518894,Tláhuac,1.0
-99.00939109098027,19.28265198397497,2024,urbano,dynamic_world,1017.0,1154.0,1514.5,1756.5,1995.5,1872.5,0.07398349,-0.2070091,Tláhuac,1.0
-99.00463001997444,19.231627675836982,2024,urbano,dynamic_world,590.5,808.0,921.5,2497.5,2048.0,1820.0,0.4609535,-0.5111178,Tláhuac,1.0
-99.03786768548686,19.279777375065787,2024,urbano,dynamic_world,1238.0,1494.0,1864.0,2705.0,2795.5,2324.5,0.18406653,-0.288402,Tláhuac,1.0
-99.04226943037904,19.29558772406629,2024,urbano,dynamic_world,1166.0,1352.0,1937.5,2236.0,2042.0,1900.5,0.071522705,-0.24637681,Tláhuac,1.0
-99.04235926190744,19.306367507475727,2024,urbano,dynamic_world,1367.0,1528.5,1835.0,1936.0,2342.0,2270.0,0.026783347,-0.11762159,Tláhuac,1.0
-99.02115902120224,19.286155413583035,2024,urbano,dynamic_world,2012.0,2226.0,2344.0,3120.5,3031.5,2722.0,0.14209901,-0.16730571,Tláhuac,1.0
-99.01163687919056,19.29217412598664,2024,urbano,dynamic_world,1427.0,1670.0,1928.0,2022.5,2391.0,2358.5,0.023921022,-0.095463775,Tláhuac,1.0
-99.00939109098027,19.274656977946307,2024,urbano,dynamic_world,588.0,833.0,1074.0,2604.0,2648.0,1885.0,0.41598696,-0.51527494,Tláhuac,1.0
-99.00867243875297,19.29693519699247,2024,urbano,dynamic_world,992.0,1190.0,1336.0,1669.0,1968.0,1850.0,0.11081531,-0.1675411,Tláhuac,1.0
-99.0125351944747,19.26468567829258,2024,urbano,dynamic_world,642.0,857.5,958.0,1957.0,1952.0,1552.5,0.3427101,-0.39065555,Tláhuac,1.0
-99.00175541106525,19.27564512475884,2024,urbano,dynamic_world,1056.0,1301.0,1712.0,2463.0,2363.0,2006.0,0.17988025,-0.30871412,Tláhuac,1.0
-99.0291540272309,19.30609801289049,2024,urbano,dynamic_world,844.0,1084.0,1188.0,1825.0,2030.0,1969.0,0.2114172,-0.2547267,Tláhuac,1.0
-99.01657761325322,19.23683790448488,2024,urbano,dynamic_world,827.0,1102.0,1462.0,2008.0,2400.0,2032.0,0.1573487,-0.29131833,Tláhuac,1.0
-99.03822701160053,19.288491033321748,2024,urbano,dynamic_world,1641.0,1821.0,2173.0,2355.5,2407.0,2333.0,0.04030032,-0.12797797,Tláhuac,1.0
-99.05610348575448,19.29504873489582,2024,urbano,dynamic_world,850.0,1012.0,1462.5,1953.5,2097.5,1857.5,0.14373536,-0.3174844,Tláhuac,1.0
-99.0141521619861,19.297564017691357,2024,urbano,dynamic_world,1466.0,1659.0,1930.5,2165.0,2460.5,2399.0,0.057257965,-0.13232218,Tláhuac,1.0
-98.96501431594476,19.32298634023193,2024,urbano,dynamic_world,789.0,1038.0,1378.0,2040.0,2541.0,2174.0,0.19368051,-0.32553607,Tláhuac,1.0
-98.98962815472964,19.245461731212423,2024,urbano,dynamic_world,2266.0,2410.0,2512.0,2582.0,3127.0,2144.0,0.013741657,-0.034455128,Tláhuac,1.0
-99.00337237857669,19.248246508593198,2024,urbano,dynamic_world,802.0,1022.5,1398.5,1934.0,2702.5,2174.5,0.16069017,-0.30830374,Tláhuac,1.0
-99.00489951455968,19.25758898754804,2024,urbano,dynamic_world,1007.5,1172.0,1403.0,1720.5,2166.0,2042.5,0.10164879,-0.18962835,Tláhuac,1.0
-99.00337237857669,19.244832910513537,2024,urbano,dynamic_world,1634.0,1817.0,2150.0,2420.5,2473.0,2381.0,0.059183896,-0.14241888,Tláhuac,1.0
-99.0517017408623,19.284089288429563,2024,urbano,dynamic_world,865.0,1038.5,1369.5,1966.5,2082.5,1881.5,0.17895684,-0.30881864,Tláhuac,1.0
-99.0487373004247,19.285706255940976,2024,urbano,dynamic_world,890.0,1185.0,1587.0,2882.5,2916.0,2233.5,0.28985345,-0.4173325,Tláhuac,1.0
-99.01828441229306,19.298103006861822,2024,urbano,dynamic_world,892.5,1049.0,1185.0,1464.5,1967.5,1789.0,0.1054916,-0.16530734,Tláhuac,1.0
-99.0373286963164,19.279597712008965,2024,urbano,dynamic_world,1006.5,1287.0,1543.0,2644.0,2732.5,2406.5,0.26295677,-0.34520477,Tláhuac,1.0
-98.97300932197344,19.22974121374033,2024,urbano,dynamic_world,432.0,564.0,602.0,2280.0,1839.0,1356.0,0.58223456,-0.60337555,Tláhuac,1.0
-99.0073249658268,19.258038145190092,2024,urbano,dynamic_world,969.5,1152.0,1281.0,1825.5,1970.0,1908.5,0.17527765,-0.22619647,Tláhuac,1.0
-99.02070986356016,19.291635136816165,2024,urbano,dynamic_world,397.5,616.0,637.0,2219.5,1996.0,1417.5,0.55399966,-0.5655087,Tláhuac,1.0
-99.01100805849168,19.245551562740832,2024,urbano,dynamic_world,1016.0,1200.0,1423.0,1781.0,2338.0,2049.0,0.11173533,-0.19490103,Tláhuac,1.0
-99.04882713195312,19.306816665117783,2024,urbano,dynamic_world,1421.0,1734.0,2097.5,2261.0,2538.5,2352.5,0.037512906,-0.1319149,Tláhuac,1.0
-99.00822328111092,19.27726209227025,2024,urbano,dynamic_world,957.0,1190.0,1265.0,2574.0,2427.0,2139.0,0.3409742,-0.36769393,Tláhuac,1.0
-99.00804361805407,19.23692773601329,2024,urbano,dynamic_world,902.5,1141.5,1327.0,2080.5,2313.0,2068.0,0.22112986,-0.2914339,Tláhuac,1.0
-99.01918272757716,19.29891149061753,2024,urbano,dynamic_world,2884.0,3331.0,3880.0,4220.0,3498.0,2798.0,0.04197531,-0.11773275,Tláhuac,1.0
-99.05358820295896,19.29235378904346,2024,urbano,dynamic_world,503.5,648.5,726.5,1987.0,1862.5,1638.0,0.46452922,-0.5078733,Tláhuac,1.0
-99.02493194539554,19.299540311316417,2024,urbano,dynamic_world,1061.0,1291.0,1577.0,1988.5,2166.5,1821.5,0.11541158,-0.21268485,Tláhuac,1.0
-99.0057978298438,19.28525709829892,2024,urbano,dynamic_world,896.0,1166.0,1270.0,2654.0,2812.0,2568.0,0.35270134,-0.38952878,Tláhuac,1.0
-99.01352334128724,19.26235005855387,2024,urbano,dynamic_world,829.0,1064.0,1381.0,2204.0,2575.0,2179.5,0.22956765,-0.3488372,Tláhuac,1.0
-99.04137111509492,19.287413054980803,2024,urbano,dynamic_world,995.0,1227.5,1480.0,2151.5,1988.5,1809.0,0.18490982,-0.27345368,Tláhuac,1.0
-99.02960318487295,19.304840371492723,2024,urbano,dynamic_world,1172.0,1494.0,1659.0,2965.0,2402.0,2015.0,0.28243944,-0.3298946,Tláhuac,1.0
-98.9967248454742,19.273129841963303,2024,urbano,dynamic_world,644.5,758.0,1026.0,1303.5,1827.5,1723.5,0.11912428,-0.26461315,Tláhuac,1.0
-99.06077472523192,19.29001816930475,2024,urbano,dynamic_world,1772.0,1944.0,2113.5,2419.0,2419.0,2295.0,0.067402095,-0.108870044,Tláhuac,1.0
-99.03409476129356,19.290646990003637,2024,urbano,dynamic_world,2214.0,2406.0,2532.0,2501.5,3031.0,3226.0,-0.006059402,-0.01946001,Tláhuac,1.0
-99.0321184676685,19.298552164503885,2024,urbano,dynamic_world,1552.0,1731.5,2055.5,2152.5,2606.0,2596.5,0.02305133,-0.10839341,Tláhuac,1.0
-99.02502177692396,19.2903774954184,2024,urbano,dynamic_world,760.0,976.0,1269.0,1779.0,2882.0,2649.0,0.16732283,-0.29147005,Tláhuac,1.0
-99.01801491770782,19.306637002060963,2024,urbano,dynamic_world,796.0,1036.0,1382.0,1814.0,2513.0,2074.0,0.13516895,-0.27298245,Tláhuac,1.0
-99.00310288399145,19.235310768501872,2024,urbano,dynamic_world,915.0,1230.5,1550.5,2311.0,2557.5,2168.0,0.19694419,-0.30509672,Tláhuac,1.0
-98.99106545918424,19.28417911995797,2024,urbano,dynamic_world,656.0,822.0,837.5,1442.0,1941.5,1643.5,0.26518974,-0.2738516,Tláhuac,1.0
-99.00498934608808,19.301157278827837,2024,urbano,dynamic_world,708.0,884.0,1178.0,1677.0,2073.0,1789.0,0.17478108,-0.30964467,Tláhuac,1.0
-99.02008104286128,19.29513856642423,2024,urbano,dynamic_world,1066.0,1187.0,1468.5,1596.5,1909.5,1824.5,0.041761827,-0.14711694,Tláhuac,1.0
-99.03077099474233,19.267560287201764,2024,urbano,dynamic_world,1446.0,1812.0,2248.0,2758.0,3345.0,3020.0,0.10187775,-0.2070022,Tláhuac,1.0
-99.03508290810608,19.280496027293083,2024,urbano,dynamic_world,1343.5,1560.0,1890.0,2306.0,2757.0,2406.0,0.09914204,-0.1929643,Tláhuac,1.0
-99.06077472523192,19.29217412598664,2024,urbano,dynamic_world,887.5,1016.0,1219.5,1593.5,2080.5,1915.0,0.13295414,-0.22130677,Tláhuac,1.0
-99.01523014032703,19.268548434014296,2024,urbano,dynamic_world,612.0,738.5,758.5,1929.5,1476.0,1086.0,0.4356399,-0.4464018,Tláhuac,1.0
-99.03678970714591,19.286963897338744,2024,urbano,dynamic_world,1461.0,1589.0,1992.5,2269.5,2511.0,2339.0,0.064992964,-0.17636387,Tláhuac,1.0
-99.02861503806042,19.2821129948045,2024,urbano,dynamic_world,1524.0,1760.5,2081.0,2403.0,2723.5,2424.5,0.071810886,-0.15431727,Tláhuac,1.0
-99.00840294416774,19.233154811819983,2024,urbano,dynamic_world,1289.0,1519.0,1902.0,2545.5,2477.0,2325.5,0.14468803,-0.2525526,Tláhuac,1.0
-99.0478389851406,19.301336941884657,2024,urbano,dynamic_world,1134.0,1522.0,1767.5,2519.5,2593.5,2293.5,0.17541404,-0.2468143,Tláhuac,1.0
-99.00840294416774,19.22704626788797,2024,urbano,dynamic_world,821.0,1138.0,1500.0,1980.0,2566.0,2193.0,0.13793103,-0.2700449,Tláhuac,1.0
-98.95674981533088,19.2265072787175,2024,urbano,dynamic_world,706.0,935.0,1152.0,2526.0,2306.0,1809.0,0.3735726,-0.45969373,Tláhuac,1.0
-98.99645535088897,19.24537189968401,2024,urbano,dynamic_world,1282.0,1386.0,1770.0,1823.0,2151.0,2108.0,0.014750904,-0.13617949,Tláhuac,1.0
-99.01055890084965,19.289389348605862,2024,urbano,dynamic_world,977.0,1129.0,1281.0,1536.5,1720.5,1688.0,0.09068323,-0.15287939,Tláhuac,1.0
-98.99654518241736,19.284628277600035,2024,urbano,dynamic_world,430.0,552.0,607.0,1974.5,2016.0,1488.0,0.5297308,-0.56303185,Tláhuac,1.0
-99.0088521018098,19.24357526911577,2024,urbano,dynamic_world,1058.0,1274.0,1530.0,2277.5,2788.0,2371.0,0.19632305,-0.28255665,Tláhuac,1.0
-99.02717773360584,19.28911985402063,2024,urbano,dynamic_world,1875.0,2074.0,2425.0,2519.5,3233.5,3237.0,0.019112146,-0.09698487,Tláhuac,1.0
-99.00633681901428,19.287952044151275,2024,urbano,dynamic_world,1076.0,1342.0,1553.0,1992.0,2141.0,1884.0,0.12383639,-0.19496101,Tláhuac,1.0
-99.02933369028771,19.27995703812261,2024,urbano,dynamic_world,575.5,748.5,804.5,2512.0,2246.0,1779.5,0.51485,-0.540868,Tláhuac,1.0
-99.01442165657134,19.28256215244656,2024,urbano,dynamic_world,407.0,596.5,605.5,2125.5,1590.0,1112.0,0.5565727,-0.5617193,Tláhuac,1.0
-99.04981527876564,19.286065582054626,2024,urbano,dynamic_world,857.0,1122.0,1381.5,2263.5,2299.5,1875.5,0.24197531,-0.33717325,Tláhuac,1.0
-99.0013062534232,19.28220282633291,2024,urbano,dynamic_world,1346.0,1522.0,1814.0,1954.0,2385.0,2318.0,0.03715499,-0.12428078,Tláhuac,1.0
-99.0156792979691,19.262619553139107,2024,urbano,dynamic_world,1034.0,1247.0,1476.5,2274.0,2381.0,2064.5,0.21263832,-0.2916785,Tláhuac,1.0
-98.98890950250234,19.23288531723475,2024,urbano,dynamic_world,458.0,636.0,674.0,2326.0,1785.0,1237.0,0.5506667,-0.57056046,Tláhuac,1.0
-99.0194522221624,19.288760527906984,2024,urbano,dynamic_world,859.5,1063.0,1409.0,1984.0,2950.5,2595.5,0.16946656,-0.3022645,Tláhuac,1.0
-99.0013062534232,19.244653247456714,2024,urbano,dynamic_world,1336.0,1441.0,1618.5,1884.0,2409.5,2226.5,0.075803,-0.13323309,Tláhuac,1.0
-98.99762316075832,19.287862212622866,2024,urbano,dynamic_world,866.0,1108.0,1588.5,1882.5,2248.5,2016.0,0.084701814,-0.2589868,Tláhuac,1.0
-99.00687580818472,19.297564017691357,2024,urbano,dynamic_world,1148.0,1398.0,1616.0,1945.0,2452.0,2190.0,0.09238978,-0.16362548,Tláhuac,1.0
-98.99699434005942,19.280496027293083,2024,urbano,dynamic_world,1077.0,1413.5,1972.5,2838.5,3576.5,3008.0,0.18000416,-0.3351364,Tláhuac,1.0
-99.0081334495825,19.24671937261019,2024,urbano,dynamic_world,929.5,1153.0,1500.0,2255.0,2476.5,2150.5,0.20106524,-0.3233568,Tláhuac,1.0
-99.05915775772048,19.302774246339247,2024,urbano,dynamic_world,1386.0,1709.5,2167.0,2526.5,2847.0,2769.5,0.07659529,-0.19287063,Tláhuac,1.0
-99.05673230645336,19.296396207822,2024,urbano,dynamic_world,963.0,1154.0,1380.5,1826.0,2282.5,2103.5,0.13893653,-0.22550336,Tláhuac,1.0
-99.0344540874072,19.293252104327586,2024,urbano,dynamic_world,900.5,1058.0,1185.5,1519.5,1995.0,1908.5,0.123475045,-0.17904946,Tláhuac,1.0
-99.0456830284587,19.30555902372002,2024,urbano,dynamic_world,880.5,1201.0,1531.0,2516.5,2451.0,2117.0,0.24348363,-0.35386685,Tláhuac,1.0
-99.04182027273698,19.291635136816165,2024,urbano,dynamic_world,1004.0,1227.0,1443.0,1964.5,2068.0,1965.0,0.15304476,-0.23108256,Tláhuac,1.0
-99.00067743272432,19.242227796189592,2024,urbano,dynamic_world,860.0,1043.0,1315.0,1958.5,2394.0,2155.5,0.19657859,-0.30501416,Tláhuac,1.0
-98.99968928591178,19.22821407775733,2024,urbano,dynamic_world,697.0,928.0,1032.0,1688.0,2016.0,1877.0,0.24117647,-0.29051986,Tláhuac,1.0
-98.96806858791078,19.21141558194429,2024,urbano,dynamic_world,1533.0,1832.0,2036.0,2540.0,2512.0,2282.0,0.11013986,-0.16193962,Tláhuac,1.0
-99.00867243875297,19.27636377698613,2024,urbano,dynamic_world,684.0,761.0,844.0,1025.0,1537.0,1311.0,0.096843235,-0.14781635,Tláhuac,1.0
-98.99771299228672,19.284628277600035,2024,urbano,dynamic_world,1005.0,1244.0,1511.5,2079.0,2540.0,2208.5,0.15805598,-0.25127897,Tláhuac,1.0
-98.99358074197976,19.273129841963303,2024,urbano,dynamic_world,1290.0,1430.5,1731.0,2092.0,2232.5,2100.5,0.09442846,-0.18779276,Tláhuac,1.0
-98.9532463857228,19.227136099416384,2024,urbano,dynamic_world,547.0,750.0,761.0,2978.0,1982.0,1220.0,0.5929393,-0.5976395,Tláhuac,1.0
-99.01226569988944,19.27321967349172,2024,urbano,dynamic_world,698.0,970.0,1186.0,2548.5,2788.5,2005.0,0.36484134,-0.44862866,Tláhuac,1.0
-99.04586269151552,19.290646990003637,2024,urbano,dynamic_world,1111.0,1329.0,1512.5,1815.5,2335.0,2220.0,0.09104567,-0.15471458,Tláhuac,1.0
-99.01118772154852,19.30888279027126,2024,urbano,dynamic_world,559.5,751.0,950.5,1733.0,2281.5,1842.0,0.2915968,-0.3953301,Tláhuac,1.0
-99.03005234251502,19.28417911995797,2024,urbano,dynamic_world,977.0,1169.0,1361.0,1895.0,2830.0,2671.5,0.1640049,-0.23694517,Tláhuac,1.0
-99.02627941832172,19.29370126196964,2024,urbano,dynamic_world,829.5,992.5,1298.5,1811.0,3071.0,3009.0,0.1648175,-0.29195648,Tláhuac,1.0
-99.0344540874072,19.272231526679185,2024,urbano,dynamic_world,622.0,862.0,1029.5,2667.5,2362.0,1559.5,0.44306195,-0.51154554,Tláhuac,1.0
-98.98190264328622,19.283729962315917,2024,urbano,dynamic_world,824.5,1003.0,1403.0,1917.0,2913.5,2448.5,0.15481928,-0.3130137,Tláhuac,1.0
-99.01558946644067,19.28956901166269,2024,urbano,dynamic_world,1348.0,1481.0,1767.5,1960.0,2310.5,2270.0,0.051643193,-0.13920373,Tláhuac,1.0
-99.03993381064032,19.30942177944173,2024,urbano,dynamic_world,816.0,980.0,1120.0,1765.0,1799.0,1664.0,0.2235702,-0.2859745,Tláhuac,1.0
-99.0328371198958,19.28956901166269,2024,urbano,dynamic_world,1445.0,1544.0,1673.0,1922.5,2277.5,2294.0,0.06939229,-0.10918794,Tláhuac,1.0
-98.96240920162082,19.220219071728664,2024,urbano,dynamic_world,628.0,778.0,814.0,2230.0,2123.0,1690.0,0.4651774,-0.48271278,Tláhuac,1.0
-99.04011347369716,19.297204691577708,2024,urbano,dynamic_world,933.5,1126.0,1389.5,1534.0,2264.5,2020.0,0.049427055,-0.15338346,Tláhuac,1.0
-98.98720270346251,19.249863476104608,2024,urbano,dynamic_world,722.0,915.0,1268.0,2046.0,2915.0,2265.0,0.23476161,-0.38196555,Tláhuac,1.0
-98.99771299228672,19.284538446071625,2024,urbano,dynamic_world,1094.0,1347.5,1700.0,2192.5,3384.5,2832.5,0.12652537,-0.23870057,Tláhuac,1.0
-98.94408356982478,19.224351322035613,2024,urbano,dynamic_world,1236.0,1504.0,1832.0,2298.0,2841.0,2459.0,0.112832926,-0.20883745,Tláhuac,1.0
-99.03661004408907,19.28534692982733,2024,urbano,dynamic_world,1476.5,1686.0,1761.0,2067.5,2323.5,2193.0,0.080057465,-0.10163847,Tláhuac,1.0
-99.03095065779914,19.297653849219767,2024,urbano,dynamic_world,1325.0,1577.0,1735.5,2471.0,2383.5,2259.0,0.17484845,-0.2208498,Tláhuac,1.0
-98.9781297190929,19.30888279027126,2024,urbano,dynamic_world,1227.0,1489.0,1833.0,2334.5,2759.5,2445.5,0.12033593,-0.22113247,Tláhuac,1.0
-99.01172671071896,19.26127208021293,2024,urbano,dynamic_world,731.0,902.0,1241.0,2281.0,2741.5,2217.0,0.29528677,-0.43323907,Tláhuac,1.0
-99.00624698748584,19.301606436469893,2024,urbano,dynamic_world,1078.0,1356.0,1716.0,2200.0,2460.0,2123.0,0.123595506,-0.23734534,Tláhuac,1.0
-99.028525206532,19.297474186162944,2024,urbano,dynamic_world,813.0,908.0,1057.0,1238.0,1596.0,1518.0,0.0788671,-0.15377447,Tláhuac,1.0
-99.01873356993512,19.30178609952672,2024,urbano,dynamic_world,1204.0,1374.0,1737.5,1996.5,2157.5,2070.0,0.06936261,-0.1846907,Tláhuac,1.0
-99.01163687919056,19.28534692982733,2024,urbano,dynamic_world,973.0,1071.0,1250.0,1921.5,2512.5,2093.5,0.21172947,-0.28421053,Tláhuac,1.0
-99.0629306819138,19.30519969760637,2024,urbano,dynamic_world,1979.0,2326.0,2457.5,2354.5,2426.0,2493.0,-0.021404821,-0.006089093,Tláhuac,1.0
-98.96842791402442,19.23198700195063,2024,urbano,dynamic_world,374.0,509.0,476.0,2019.0,1445.0,974.0,0.6184369,-0.5973101,Tláhuac,1.0
-99.03580156033338,19.30358273009496,2024,urbano,dynamic_world,1698.0,2054.0,2287.0,2712.0,2410.5,2212.0,0.085017,-0.13806127,Tláhuac,1.0
-99.02304548329889,19.30798447498714,2024,urbano,dynamic_world,1061.0,1347.0,2071.0,2672.0,3088.0,2569.5,0.12671305,-0.329684,Tláhuac,1.0
-99.01127755307692,19.28076552187832,2024,urbano,dynamic_world,1100.0,1298.0,1453.0,1675.0,2226.0,2080.0,0.07097187,-0.12680794,Tláhuac,1.0
-98.99555703560485,19.23719723059852,2024,urbano,dynamic_world,1154.0,1354.0,1622.0,1916.0,2223.0,2087.0,0.08309779,-0.17186545,Tláhuac,1.0
-99.0328371198958,19.293880925026464,2024,urbano,dynamic_world,951.0,1091.5,1242.5,1492.5,1973.0,1875.0,0.09140768,-0.15518576,Tláhuac,1.0
-99.01406233045768,19.2633382053664,2024,urbano,dynamic_world,1118.0,1458.0,1883.0,2508.0,3249.5,2625.5,0.14233659,-0.2647504,Tláhuac,1.0
